日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2024-02-23,2024-02-05,37.5,中性,0.0,2.5804,2.4009,0.0,0.0003064720534634744,0.0,0.0,9.536904761904761e-05,0.00021110300584442678,-9.536904761904761e-05,-0.00021110300584442678,0.0,0.23999999999999716,-0.23999999999999716,49.42000000000001,38.51,10.910000000000013,0.014328404761904754,0.042164786528296895,0.05487036111111109,0.03322401839829584,1.0580167237059688,1.0914977109142208,0.969325645969327
2024-02-26,2024-02-26,40.0,中性,0.0,2.5862,2.3789,-0.0,0.0020306252810235975,0.0,-0.0,9.527380952380953e-05,0.001935351471499788,-9.527380952380953e-05,-0.001935351471499788,-0.0,2.200000000000986,-2.200000000000986,49.42000000000001,40.71000000000098,8.709999999999027,0.014328404761904754,0.042164786528296895,0.0549656349206349,0.03515936986979563,1.0580167237059688,1.0937141337601826,0.96736129766241
2024-02-27,2024-02-26,40.0,中性,0.0,2.5878,2.3809,-0.0,-8.174092413837946e-05,0.0,-0.0,9.440079365079326e-05,-0.0001761417177891727,-9.440079365079326e-05,0.0001761417177891727,-0.0,-0.200000000000998,0.200000000000998,49.42000000000001,40.509999999999984,8.910000000000025,0.014328404761904754,0.042164786528296895,0.05506003571428569,0.034983228152006454,1.0580167237059688,1.093624732556146,0.9674403771328854
2024-02-28,2024-02-26,40.0,中性,0.0,2.5675,2.3376,0.0,0.003907553080980794,0.0,0.0,9.448015873015873e-05,0.003813072922250636,-9.448015873015873e-05,-0.003813072922250636,0.0,4.329999999999994,-4.329999999999994,49.42000000000001,44.839999999999975,4.580000000000031,0.014328404761904754,0.042164786528296895,0.055154515873015855,0.03879630107425709,1.0580167237059688,1.0978981292492827,0.9636747668287003
2024-02-29,2024-02-26,40.0,中性,0.0,2.556,2.3375,0.0,0.00010158787254602902,0.0,0.0,9.276190476190476e-05,8.825967784124252e-06,-9.276190476190476e-05,-8.825967784124252e-06,0.0,0.010000000000010001,-0.010000000000010001,49.42000000000001,44.84999999999999,4.570000000000022,0.014328404761904754,0.042164786528296895,0.05524727777777776,0.03880512704204122,1.0580167237059688,1.0980096623845055,0.9635768791035175
2024-03-01,2024-02-26,40.0,中性,0.0,2.5896,2.3675,-0.0,-0.00255504613619867,0.0,-0.0,9.275793650793651e-05,-0.0026478040727066065,-9.275793650793651e-05,0.0026478040727066065,-0.0,-3.0000000000000164,3.0000000000000164,49.42000000000001,41.84999999999997,7.570000000000038,0.014328404761904754,0.042164786528296895,0.0553400357142857,0.03615732296933461,1.0580167237059688,1.095204197039121,0.9660451690801692
2024-03-04,2024-03-04,75.0,看多,1.0,2.5707,2.3475,0.0017492696663023253,0.0018564067848977064,0.00010276190476190476,0.0016465077615404205,9.39484126984127e-05,0.0017624583721992937,8.813492063492056e-06,-0.00011595061065887316,1.889999999999982,2.0000000000000226,-0.11000000000004073,51.30999999999999,43.849999999999994,7.459999999999997,0.014431166666666658,0.043811294289837314,0.055433984126984116,0.037919781341533905,1.0598674802671884,1.0972373415413528,0.9659418615650933
2024-03-05,2024-03-04,75.0,看多,1.0,2.556,2.3169,0.0013838778460294535,0.0027925142264231583,0.00010201190476190477,0.0012818659412675488,9.31547619047619e-05,0.0026993594645183965,8.857142857142863e-06,-0.0014174935232508477,1.470000000000013,3.060000000000007,-1.589999999999994,52.78,46.910000000000004,5.870000000000003,0.014533178571428563,0.045093160231104865,0.055527138888888876,0.0406191408060523,1.0613342073928573,1.1003013924273697,0.9645849898012516
2024-03-06,2024-03-04,75.0,看多,1.0,2.536,2.265,0.0018467870391893795,0.004677541176123601,0.00010142857142857143,0.0017453584677608082,9.194047619047619e-05,0.004585600699933125,9.488095238095243e-06,-0.0028402422321723167,1.999999999999988,5.189999999999986,-3.189999999999998,54.77999999999999,52.09999999999999,2.6800000000000046,0.014634607142857135,0.04683851869886567,0.05561907936507935,0.04520474150598543,1.063294265651319,1.1054480974965948,0.9618671994273293
2024-03-07,2024-03-04,75.0,看多,1.0,2.5051,2.2776,0.002799998812595102,-0.0010263915061786476,0.00010063492063492063,0.0026993638919601813,8.988095238095238e-05,-0.0011162724585596,1.0753968253968252e-05,0.0038156363505197815,3.0900000000000025,-1.2600000000000111,4.350000000000014,57.86999999999999,50.839999999999975,7.030000000000019,0.014735242063492056,0.04953788259082585,0.0557089603174603,0.044088469047425825,1.0662714883325817,1.1043134749588028,0.9655514602611904
2024-03-08,2024-03-04,75.0,看多,1.0,2.5103,2.2825,-0.0003555786819117632,-0.0003434408436369383,9.940873015873016e-05,-0.0004549874120704934,9.038095238095238e-05,-0.00043382179601789063,9.027777777777777e-06,-2.1165616052602775e-05,-0.5199999999999996,-0.4900000000000043,-0.029999999999995253,57.349999999999994,50.34999999999997,7.000000000000024,0.014834650793650787,0.04908289517875536,0.055799341269841256,0.043654647251407934,1.0658923449222004,1.1039342086073234,0.9655397365273108
2024-03-11,2024-03-11,45.0,中性,0.0,2.5155,2.305,-0.0,-0.0019009563749619533,0.0,-0.0,9.057539682539683e-05,-0.00199153177178735,-9.057539682539683e-05,0.00199153177178735,-0.0,-2.249999999999995,2.249999999999995,57.349999999999994,48.09999999999998,9.25000000000002,0.014834650793650787,0.04908289517875536,0.05588991666666665,0.04166311547962059,1.0658923449222004,1.1018356778359328,0.967378681198337
2024-03-12,2024-03-11,45.0,中性,0.0,2.5358,2.3476,-0.0,-0.0036747613168207054,0.0,-0.0,9.146825396825398e-05,-0.0037662295707889593,-9.146825396825398e-05,0.0037662295707889593,-0.0,-4.259999999999993,4.259999999999993,57.349999999999994,43.83999999999999,13.510000000000012,0.014834650793650787,0.04908289517875536,0.055981384920634904,0.037896885908831626,1.0658923449222004,1.0977866947095285,0.9709466784931592
2024-03-13,2024-03-11,45.0,中性,0.0,2.5342,2.3326,0.0,0.0014163672904787448,0.0,0.0,9.315873015873015e-05,0.0013232085603200145,-9.315873015873015e-05,-0.0013232085603200145,0.0,1.5000000000000082,-1.5000000000000082,57.349999999999994,45.339999999999996,12.010000000000003,0.014834650793650787,0.04908289517875536,0.05607454365079363,0.03922009446915164,1.0658923449222004,1.099341563875838,0.9695734064345671
2024-03-14,2024-03-11,45.0,中性,0.0,2.542,2.3425,-0.0,-0.0007814340295050833,0.0,-0.0,9.256349206349206e-05,-0.0008739975215685754,-9.256349206349206e-05,0.0008739975215685754,-0.0,-0.9899999999990126,0.9899999999990126,57.349999999999994,44.35000000000098,12.999999999999016,0.014834650793650787,0.04908289517875536,0.05616710714285712,0.038346096947583064,1.0658923449222004,1.098482500967776,0.9703316566109489
2024-03-15,2024-03-11,45.0,中性,0.0,2.5294,2.32,0.0,0.002078294345448914,0.0,0.0,9.295634920634881e-05,0.0019853379962425652,-9.295634920634881e-05,-0.0019853379962425652,0.0,2.2499999999990234,-2.2499999999990234,57.349999999999994,46.60000000000001,10.749999999999993,0.014834650793650787,0.04908289517875536,0.05626006349206347,0.04033143494382563,1.0658923449222004,1.100765470938112,0.9683192042840956
2024-03-18,2024-03-18,47.5,中性,0.0,2.5184,2.2926,0.0,0.0025125884024352054,0.0,0.0,9.206349206349206e-05,0.002420524910371713,-9.206349206349206e-05,-0.002420524910371713,0.0,2.7399999999999993,-2.7399999999999993,57.349999999999994,49.34000000000001,8.009999999999994,0.014834650793650787,0.04908289517875536,0.05635212698412696,0.042751959854197344,1.0658923449222004,1.1035312414941925,0.96589231445679
2024-03-19,2024-03-18,47.5,中性,0.0,2.5114,2.2801,0.0,0.0011968023866126185,0.0,0.0,9.097619047619048e-05,0.0011058261961364281,-9.097619047619048e-05,-0.0011058261961364281,0.0,1.250000000000001,-1.250000000000001,57.349999999999994,50.59000000000001,6.759999999999994,0.014834650793650787,0.04908289517875536,0.05644310317460315,0.043857786050333775,1.0658923449222004,1.1048519503177143,0.96473771405815
2024-03-20,2024-03-18,47.5,中性,0.0,2.507,2.2951,0.0,-0.001237373252802019,0.0,0.0,9.048015873015872e-05,-0.0013278534115321778,-9.048015873015872e-05,0.0013278534115321778,0.0,-1.5000000000000082,1.5000000000000082,57.349999999999994,49.09,8.260000000000002,0.014834650793650787,0.04908289517875536,0.05653358333333331,0.042529932638801594,1.0658923449222004,1.103484836066085,0.9659329336342296
2024-03-21,2024-03-18,47.5,中性,0.0,2.5124,2.2851,-0.0,0.0009756214898165086,0.0,-0.0,9.107539682539682e-05,0.0008845460929911118,-9.107539682539682e-05,-0.0008845460929911118,-0.0,0.999999999999994,-0.999999999999994,57.349999999999994,50.089999999999996,7.260000000000008,0.014834650793650787,0.04908289517875536,0.056624658730158706,0.04341447873179271,1.0658923449222004,1.1045614195858375,0.9649914672213191
2024-03-22,2024-03-18,47.5,中性,0.0,2.5235,2.3051,-0.0,-0.0016793327908072705,0.0,-0.0,9.067857142857143e-05,-0.001770011362235842,-9.067857142857143e-05,0.001770011362235842,-0.0,-1.999999999999988,1.999999999999988,57.349999999999994,48.09000000000001,9.259999999999996,0.014834650793650787,0.04908289517875536,0.05671533730158728,0.04164446736955687,1.0658923449222004,1.1027064933744664,0.9666147350419526
2024-03-25,2024-03-25,37.5,中性,0.0,2.5382,2.3151,-0.0,-0.000792614635715906,0.0,-0.0,9.147222222222221e-05,-0.0008840868579381282,-9.147222222222221e-05,0.0008840868579381282,-0.0,-1.0000000000000286,1.0000000000000286,57.349999999999994,47.08999999999998,10.260000000000025,0.014834650793650787,0.04908289517875536,0.0568068095238095,0.04076038051161874,1.0658923449222004,1.1018324720689188,0.9673814957738237
2024-03-26,2024-03-25,37.5,中性,0.0,2.5397,2.3175,-0.0,-0.00012020166653031257,0.0,-0.0,9.186904761904762e-05,-0.0002120707141493602,-9.186904761904762e-05,0.0002120707141493602,-0.0,-0.23999999999899102,0.23999999999899102,57.349999999999994,46.85000000000099,10.499999999999016,0.014834650793650787,0.04908289517875536,0.05689867857142855,0.04054830979746938,1.0658923449222004,1.101700029969539,0.9674977906206206
2024-03-27,2024-03-25,37.5,中性,0.0,2.5207,2.2876,0.0,0.002733682795717264,0.0,0.0,9.196428571428532e-05,0.0026417185100029786,-9.196428571428532e-05,-0.0026417185100029786,0.0,2.9900000000000064,-2.9900000000000064,57.349999999999994,49.840000000001,7.5099999999990095,0.014834650793650787,0.04908289517875536,0.05699064285714284,0.04319002830747236,1.0658923449222004,1.1047117283875079,0.9648601689764169
2024-03-28,2024-03-25,37.5,中性,0.0,2.5274,2.3026,-0.0,-0.0012365583486741312,0.0,-0.0,9.077777777777738e-05,-0.0013273361264519085,-9.077777777777738e-05,0.0013273361264519085,-0.0,-1.5000000000010143,1.5000000000010143,57.349999999999994,48.33999999999998,9.010000000000023,0.014834650793650787,0.04908289517875536,0.05708142063492062,0.04186269218102045,1.0658923449222004,1.1033456878768921,0.9660547520453349
2024-03-29,2024-03-25,37.5,中性,0.0,2.5225,2.2901,0.0,0.0011966250578975266,0.0,0.0,9.137301587301588e-05,0.0011052520420245108,-9.137301587301588e-05,-0.0011052520420245108,0.0,1.2500000000010072,-1.2500000000010072,57.349999999999994,49.59000000000099,7.759999999999016,0.014834650793650787,0.04908289517875536,0.057172793650793634,0.04296794422304496,1.0658923449222004,1.1046659789745288,0.9649001283733547
2024-04-01,2024-04-01,62.5,中性,0.0,2.5352,2.3082,-0.0,-0.0015105672915219426,0.0,-0.0,9.087698412698374e-05,-0.0016014442756489265,-9.087698412698374e-05,0.0016014442756489265,-0.0,-1.8100000000009775,1.8100000000009775,57.349999999999994,47.780000000000015,9.569999999999993,0.014834650793650787,0.04908289517875536,0.05726367063492062,0.04136649994739603,1.0658923449222004,1.1029973066786327,0.9663598799999218
2024-04-02,2024-04-01,62.5,中性,0.0,2.5152,2.2927,0.0,0.0014617093164976725,0.0,0.0,9.159523809523808e-05,0.0013701140784024345,-9.159523809523808e-05,-0.0013701140784024345,0.0,1.549999999999989,-1.549999999999989,57.349999999999994,49.330000000000005,8.020000000000005,0.014834650793650787,0.04908289517875536,0.05735526587301586,0.04273661402579847,1.0658923449222004,1.1046095681178767,0.9649494044654657
2024-04-03,2024-04-01,62.5,中性,0.0,2.5094,2.2837,0.0,0.0008871708844659572,0.0,0.0,9.098015873015872e-05,0.0007961907257357985,-9.098015873015872e-05,-0.0007961907257357985,0.0,0.899999999999998,-0.899999999999998,57.349999999999994,50.230000000000004,7.120000000000007,0.014834650793650787,0.04908289517875536,0.057446246031746015,0.04353280475153427,1.0658923449222004,1.1055895455654134,0.9640940882604753
2024-04-08,2024-04-08,95.0,看多,1.0,2.5031,2.2822,0.0006506916687523865,0.00022338352362051545,9.957936507936469e-05,0.0005511123036730218,9.062301587301588e-05,0.00013276050774749959,8.956349206348815e-06,0.00041835179592552223,0.6300000000000056,0.15000000000001124,0.4799999999999943,57.98,50.38000000000002,7.600000000000001,0.014934230158730152,0.04963400748242838,0.05753686904761903,0.043665565259281766,1.066585912190828,1.1058365160537798,0.9645059615113644
2024-04-09,2024-04-08,95.0,看多,1.0,2.496,2.2802,0.0007206263765491012,0.00026759129761642865,9.932936507936469e-05,0.0006212970114697364,9.056349206349206e-05,0.0001770278055529366,8.765873015872621e-06,0.00044426920591679984,0.7099999999990101,0.19999999999999185,0.5099999999990182,58.68999999999901,50.580000000000005,8.109999999999019,0.015033559523809517,0.05025530449389812,0.05762743253968252,0.043842593064834706,1.0673545221320084,1.1061324282820622,0.9649427996516838
2024-04-10,2024-04-08,95.0,看多,1.0,2.503,2.2972,-0.0005137235045212571,-0.0014144085871098816,9.904761904761905e-05,-0.0006127711235688762,9.048412698412699e-05,-0.0015048927140940086,8.563492063492063e-06,0.0008921215905251324,-0.7000000000000062,-1.7000000000000002,0.999999999999994,57.98999999999901,48.88,9.109999999999014,0.015132607142857135,0.04964253337032924,0.05771791666666665,0.0423377003507407,1.066806197026332,1.1045679050770194,0.965813140254103
2024-04-11,2024-04-08,95.0,看多,1.0,2.4929,2.2928,0.0009831468389200435,0.00048031656487432814,9.932539682539683e-05,0.0008838214420946467,9.115873015873016e-05,0.00038915783471559797,8.166666666666671e-06,0.0004946636073790488,1.010000000000004,0.439999999999989,0.5700000000000149,58.99999999999901,49.31999999999999,9.679999999999028,0.015231932539682531,0.05052635481242389,0.05780907539682538,0.042726858185456296,1.0678550241666789,1.1050984473388565,0.9662985471911013
2024-04-12,2024-04-08,95.0,看多,1.0,2.4792,2.2837,0.0012983973814492092,0.0008960172349391257,9.892460317460318e-05,0.001199472778274606,9.098412698412698e-05,0.0008050331079549987,7.940476190476192e-06,0.00039443967031960734,1.3699999999999823,0.910000000000008,0.4599999999999743,60.369999999998996,50.230000000000004,10.139999999999002,0.015330857142857134,0.05172582759069849,0.057900059523809506,0.04353189129341129,1.0692415243338242,1.1060886345939764,0.9666870184651359
2024-04-15,2024-04-15,75.0,看多,1.0,2.4752,2.2798,0.00044884007852512915,0.00043580033601649633,9.838095238095238e-05,0.00035045912614417677,9.062301587301588e-05,0.00034517732014348047,7.757936507936508e-06,5.281806000696299e-06,0.4000000000000184,0.3900000000000084,0.010000000000010001,60.769999999999015,50.62000000000001,10.149999999999013,0.015429238095238086,0.05207628671684267,0.05799068253968252,0.043877068613554775,1.0697214427835686,1.1065706683925967,0.9666996183239204
2024-04-16,2024-04-15,75.0,看多,1.0,2.4695,2.2723,0.0005977297693943907,0.0007544053085378574,9.822222222222223e-05,0.0004995075471721685,9.046825396825397e-05,0.0006639370545696034,7.75396825396826e-06,-0.00016442950739743484,0.5699999999999803,0.7499999999999868,-0.1800000000000065,61.339999999998994,51.37,9.969999999999006,0.015527460317460308,0.05257579426401484,0.058081150793650775,0.04454100566812438,1.07036084713488,1.1074054711791042,0.9665482743147539
2024-04-17,2024-04-15,75.0,看多,1.0,2.4585,2.2608,0.0010622421245989216,0.0011086042750263544,9.799603174603175e-05,0.0009642460928528899,9.017063492063492e-05,0.0010184336401057195,7.82539682539683e-06,-5.418754725282967e-05,1.1000000000000245,1.1500000000000052,-0.049999999999980727,62.43999999999902,52.52,9.919999999999025,0.01562545634920634,0.05354004035686773,0.05817132142857141,0.045559439308230094,1.071497829515228,1.108633145618641,0.9665035126812029
2024-04-18,2024-04-15,75.0,看多,1.0,2.437,2.2537,0.0019832948581510225,0.0007188622928668176,9.755952380952381e-05,0.0018857353343414989,8.971428571428571e-05,0.0006291480071525319,7.845238095238096e-06,0.0012565873271889669,2.149999999999999,0.7100000000009876,1.4399999999990114,64.58999999999902,53.23000000000099,11.359999999998037,0.015723015873015864,0.055425775691209225,0.058261035714285696,0.046188587315382626,1.0736229256510255,1.1094301001836486,0.9677247133220057
2024-04-19,2024-04-15,75.0,看多,1.0,2.4443,2.254,-0.0005442792262421025,6.283900708791435e-05,9.67063492063492e-05,-0.0006409855754484516,8.943253968253929e-05,-2.6593532594624945e-05,7.273809523809907e-06,-0.0006143920428538267,-0.7300000000000015,-0.030000000001001448,-0.6999999999990001,63.85999999999902,53.19999999999999,10.659999999999037,0.015819722222222214,0.054784790115760776,0.05835046825396824,0.046161993782788,1.0730385749957763,1.1094998156695774,0.9671372269207661
2024-04-22,2024-04-22,75.0,看多,1.0,2.4185,2.2435,0.00236154146360631,0.001020203567795017,9.699603174603174e-05,0.002264545431860278,8.944444444444444e-05,0.0009307591233505726,7.551587301587296e-06,0.0013337863085097056,2.580000000000984,1.0500000000000091,1.530000000000975,66.44,54.25,12.190000000000012,0.015916718253968246,0.05704933554762105,0.058439912698412685,0.04709275290613857,1.0755726000826777,1.1106317313399916,0.9684331626154652
2024-04-23,2024-04-22,75.0,看多,1.0,2.4056,2.226,0.0012297580377540781,0.00164114016573187,9.597222222222183e-05,0.0011337858155318562,8.902777777777778e-05,0.0015521123879540923,6.94444444444405e-06,-0.00041832657242223603,1.2899999999990004,1.7500000000000155,-0.46000000000101515,67.729999999999,56.000000000000014,11.729999999998997,0.01601269047619047,0.05818312136315291,0.058528940476190464,0.04864486529409266,1.0768952941328174,1.11245443368363,0.9680354192727995
2024-04-24,2024-04-22,75.0,看多,1.0,2.4275,2.2727,-0.0018306251400067794,-0.004057361443841684,9.546031746031746e-05,-0.0019260854574670969,8.833333333333333e-05,-0.004145694777175017,7.126984126984128e-06,0.0022196093197079203,-2.1900000000000044,-4.670000000000021,2.480000000000017,65.539999999999,51.32999999999999,14.209999999999013,0.016108150793650786,0.05625703590568581,0.0586172738095238,0.044499170516917645,1.0749239025342228,1.1079408039563712,0.9701997603985271
2024-04-25,2024-04-22,75.0,看多,1.0,2.4072,2.2612,0.0018796727989742047,0.001108598978366942,9.632936507936509e-05,0.0017833434338948397,9.018650793650794e-05,0.0010184124704304342,6.142857142857149e-06,0.0007649309634644055,2.030000000000018,1.1500000000000052,0.8800000000000128,67.56999999999901,52.48,15.089999999999026,0.01620448015873015,0.058040379339580644,0.05870746031746031,0.04551758298734808,1.0769444077547836,1.1091690659997284,0.9709470276148572
2024-04-26,2024-04-22,75.0,看多,1.0,2.435,2.3084,-0.0023492587756070156,-0.004092687938321449,9.552380952380952e-05,-0.0024447825851308252,8.973015873015873e-05,-0.004182418097051608,5.7936507936507845e-06,0.001737635511920783,-2.7800000000000047,-4.719999999998996,1.9399999999989914,64.78999999999901,47.760000000001,17.02999999999802,0.01630000396825396,0.05559559675444982,0.05879719047619047,0.04133516489029647,1.0744143866540248,1.104629583141752,0.9726467614584517
2024-04-29,2024-04-29,75.0,看多,1.0,2.4939,2.353,-0.005075696106271961,-0.00385074865496748,9.662698412698412e-05,-0.005172323090398945,9.16031746031742e-05,-0.0039423518295706545,5.02380952380992e-06,-0.0012299712608282902,-5.889999999999993,-4.460000000000991,-1.4299999999990014,58.89999999999902,43.30000000000001,15.599999999999017,0.016396630952380944,0.050423273664050874,0.05888879365079364,0.03739281306072582,1.0689609857351623,1.1003759322602318,0.9714507146111953
2024-04-30,2024-04-29,75.0,看多,1.0,2.4351,2.3028,0.005246800373614054,0.004520470894479887,9.896428571428571e-05,0.0051478360878997684,9.337301587301586e-05,0.004427097878606872,5.591269841269847e-06,0.0007207382092928967,5.880000000000988,5.01999999999999,0.8600000000009986,64.78,48.32,16.460000000000015,0.01649559523809523,0.05557110975195064,0.05898216666666666,0.04181991093933269,1.0745696106344964,1.1053501496350004,0.972153132642477
2024-05-06,2024-05-06,20.0,看空,0.0,2.45,2.3081,-0.0,-0.00037724104651814936,0.0,-0.0,9.138095238095238e-05,-0.00046862199889910174,-9.138095238095238e-05,0.00046862199889910174,-0.0,-0.5300000000000096,0.5300000000000096,64.78,47.78999999999999,16.990000000000023,0.01649559523809523,0.05557110975195064,0.059073547619047616,0.041351288940433585,1.0745696106344964,1.104933166187783,0.9725200071077182
2024-05-07,2024-05-06,20.0,看空,0.0,2.472,2.2896,-0.0,0.0017268972088516478,0.0,-0.0,9.159126984126985e-05,0.001635305939010378,-9.159126984126985e-05,-0.001635305939010378,-0.0,1.8500000000000114,-1.8500000000000114,64.78,49.64,15.140000000000011,0.01649559523809523,0.05557110975195064,0.059165138888888885,0.042986594879443965,1.0745696106344964,1.1068412721884402,0.9708434602459877
2024-05-08,2024-05-06,20.0,看空,0.0,2.4819,2.2955,-0.0,-0.0004311741625634013,0.0,-0.0,9.085714285714285e-05,-0.0005220313054205442,-9.085714285714285e-05,0.0005220313054205442,-0.0,-0.5900000000000003,0.5900000000000003,64.78,49.05,15.730000000000011,0.01649559523809523,0.05557110975195064,0.05925599603174603,0.04246456357402342,1.0745696106344964,1.1063640308298137,0.9712622434304283
2024-05-09,2024-05-06,20.0,看空,0.0,2.5005,2.3186,-0.0,-0.0019521677559948903,0.0,-0.0,9.109126984126984e-05,-0.00204325902583616,-9.109126984126984e-05,0.00204325902583616,-0.0,-2.309999999999986,2.309999999999986,64.78,46.74000000000001,18.039999999999996,0.01649559523809523,0.05557110975195064,0.0593470873015873,0.040421304548187265,1.0745696106344964,1.1042042226424351,0.9731620189451721
2024-05-10,2024-05-06,20.0,看空,0.0,2.503,2.3122,-0.0,0.0006574271045666281,0.0,-0.0,9.20079365079365e-05,0.0005654191680586916,-9.20079365079365e-05,-0.0005654191680586916,-0.0,0.640000000000987,-0.640000000000987,64.78,47.380000000001,17.399999999999007,0.01649559523809523,0.05557110975195064,0.059439095238095235,0.040986723716245954,1.0745696106344964,1.1049301564273772,0.9725226561911867
2024-05-13,2024-05-13,85.0,看多,1.0,2.4759,2.29,0.0024707670879902353,0.0020537034220001423,9.932539682539683e-05,0.0023714416911648386,9.175396825396785e-05,0.0019619494537461745,7.571428571428982e-06,0.00040949223741866417,2.710000000000004,2.2199999999989934,0.4900000000010105,67.49000000000001,49.599999999999994,17.89000000000002,0.016594920634920626,0.05794255144311548,0.059530849206349205,0.04294867316999213,1.0772246218622066,1.1071993552707031,0.9729274287726009
2024-05-14,2024-05-13,85.0,看多,1.0,2.4719,2.2938,0.000448768925413481,-0.0002453435508703263,9.825e-05,0.00035051892541348095,9.087301587301587e-05,-0.0003362165667433422,7.376984126984134e-06,0.0006867354921568232,0.3999999999999837,-0.3799999999999984,0.779999999999982,67.88999999999999,49.22,18.67,0.016693170634920627,0.05829307036852896,0.05962172222222222,0.04261245660324879,1.0777080467981888,1.1069277110493596,0.9736029155657592
2024-05-15,2024-05-13,85.0,看多,1.0,2.4709,2.302,0.00018573912725331846,-0.0006343529624450115,9.809126984126985e-05,8.764785741204861e-05,9.102380952380953e-05,-0.000725376771968821,7.0674603174603154e-06,0.0008130246293808697,0.10000000000003062,-0.8199999999999874,0.920000000000018,67.99000000000002,48.40000000000001,19.59000000000002,0.016791261904761896,0.05838071822594101,0.05971274603174603,0.04188707983127997,1.077908219350235,1.106225528176643,0.9744018664321707
2024-05-16,2024-05-13,85.0,看多,1.0,2.4798,2.3147,-0.0006820546818713306,-0.0010316218561412728,9.80515873015873e-05,-0.0007801062691729179,9.134920634920634e-05,-0.001122971062490479,6.70238095238096e-06,0.0003428647933175612,-0.8900000000000228,-1.2700000000000211,0.37999999999999834,67.1,47.12999999999999,19.97000000000002,0.016889313492063483,0.05760061195676809,0.05980409523809524,0.04076410876878949,1.0771730270025996,1.1050843217439548,0.9747428370920078
2024-05-17,2024-05-13,85.0,看多,1.0,2.4715,2.3077,0.0008255848913913834,0.0007104056015082334,9.840476190476191e-05,0.0007271801294866215,9.18531746031746e-05,0.0006185524269050588,6.551587301587312e-06,0.00010862770258156273,0.8300000000010035,0.7000000000000062,0.13000000000099732,67.930000000001,47.82999999999999,20.100000000001017,0.016987718253968245,0.058327792086254715,0.059895948412698415,0.04138266119569455,1.0780623247791072,1.1058693798362604,0.9748550275790524
2024-05-20,2024-05-20,20.0,看空,0.0,2.472,2.3105,0.0,-0.00015593550726728919,0.0,-0.0,9.157539682539683e-05,-0.000247510904092686,-9.157539682539683e-05,0.000247510904092686,-0.0,-0.28000000000000247,0.28000000000000247,67.930000000001,47.54999999999999,20.38000000000102,0.016987718253968245,0.058327792086254715,0.05998752380952381,0.04113515029160186,1.0780623247791072,1.1056969355335442,0.9750070658004473
2024-05-21,2024-05-20,20.0,看空,0.0,2.4851,2.3141,-0.0,-0.00022649553843560695,0.0,-0.0,9.168650793650793e-05,-0.0003181820463721149,-9.168650793650793e-05,0.0003181820463721149,-0.0,-0.3599999999999784,0.3599999999999784,67.930000000001,47.19000000000001,20.740000000000997,0.016987718253968245,0.058327792086254715,0.060079210317460316,0.04081696824522975,1.0780623247791072,1.105446500110784,0.9752279505802113
2024-05-22,2024-05-20,20.0,看空,0.0,2.471,2.3123,0.0,0.00025089065771815027,0.0,0.0,9.182936507936507e-05,0.0001590612926387852,-9.182936507936507e-05,-0.0001590612926387852,0.0,0.17999999999997185,-0.17999999999997185,67.930000000001,47.36999999999998,20.560000000001025,0.016987718253968245,0.058327792086254715,0.06017103968253968,0.04097602953786853,1.0780623247791072,1.105723846310269,0.9749833363696854
2024-05-23,2024-05-20,20.0,看空,0.0,2.4678,2.3063,0.0,0.0006220117927906485,0.0,0.0,9.175793650793652e-05,0.0005302538562827119,-9.175793650793652e-05,-0.0005302538562827119,0.0,0.6000000000010164,-0.6000000000010164,67.930000000001,47.970000000001,19.960000000000008,0.016987718253968245,0.058327792086254715,0.06026279761904762,0.041506283394151244,1.0780623247791072,1.1064116195822438,0.9743772622219562
2024-05-24,2024-05-20,20.0,看空,0.0,2.4684,2.3134,0.0,-0.0005361427178752011,0.0,-0.0,9.151984126984087e-05,-0.000627662559145042,-9.151984126984087e-05,0.000627662559145042,-0.0,-0.7100000000009876,0.7100000000009876,67.930000000001,47.26000000000001,20.670000000000996,0.016987718253968245,0.058327792086254715,0.06035431746031746,0.0408786208350062,1.0780623247791072,1.1058184250494323,0.9748999477295883
2024-05-27,2024-05-27,50.0,中性,0.0,2.453,2.3084,0.0,0.0005336545676762265,0.0,0.0,9.18015873015873e-05,0.0004418529803746392,-9.18015873015873e-05,-0.0004418529803746392,0.0,0.5000000000009858,-0.5000000000009858,67.930000000001,47.760000000001,20.170000000000012,0.016987718253968245,0.058327792086254715,0.06044611904761905,0.04132047381538084,1.0780623247791072,1.1064085501029803,0.974379965410395
2024-05-28,2024-05-27,50.0,中性,0.0,2.4577,2.2994,-0.0,0.0008871450236186062,0.0,-0.0,9.16031746031742e-05,0.0007955418490154319,-9.16031746031742e-05,-0.0007955418490154319,-0.0,0.8999999999989918,-0.8999999999989918,67.930000000001,48.65999999999999,19.27000000000102,0.016987718253968245,0.058327792086254715,0.06053772222222222,0.042116015664396274,1.0780623247791072,1.1073900949422932,0.9735163152559042
