日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-06-20,2023-06-19,35.0,中性,0.0,2.8919,2.6751,0.0,0.0011901293383420413,0.0,0.0,0.00010665079365079365,0.0010834785446912478,-0.00010665079365079365,-0.0010834785446912478,0.0,1.250000000000001,-1.250000000000001,6.180000000001011,11.089999999999991,-4.909999999998986,0.0008159682539682536,0.005281234403432967,0.03798018650793646,0.009353325670460589,1.0061075107543207,1.0480483598235397,0.959981952477574
2023-06-21,2023-06-19,35.0,中性,0.0,2.8832,2.6701,0.0,0.0005398249416909479,0.0,0.0,0.00010615476190476191,0.000433670179786186,-0.00010615476190476191,-0.000433670179786186,0.0,0.5000000000000143,-0.5000000000000143,6.180000000001011,11.590000000000005,-5.409999999999,0.0008159682539682536,0.005281234403432967,0.03808634126984122,0.009786995850246775,1.0061075107543207,1.0486141224682708,0.959464009874389
2023-06-26,2023-06-26,27.5,中性,0.0,2.866,2.6677,0.0,0.00031417159355302696,0.0,0.0,0.00010595634920634921,0.00020821524434667772,-0.00010595634920634921,-0.00020821524434667772,0.0,0.23999999999999716,-0.23999999999999716,6.180000000001011,11.830000000000002,-5.649999999998998,0.0008159682539682536,0.005281234403432967,0.03819229761904757,0.009995211094593453,1.0061075107543207,1.0489435672381489,0.9591626682104407
2023-06-27,2023-06-26,27.5,中性,0.0,2.8793,2.6676,-0.0,0.00011453781775585596,0.0,-0.0,0.00010586111111111111,8.67670664474485e-06,-0.00010586111111111111,-8.67670664474485e-06,-0.0,0.010000000000010001,-0.010000000000010001,6.180000000001011,11.840000000000012,-5.659999999999007,0.0008159682539682536,0.005281234403432967,0.03829815873015868,0.010003887801238199,1.0061075107543207,1.0490637109452894,0.9590528203932802
2023-06-28,2023-06-26,27.5,中性,0.0,2.8666,2.6651,0.0,0.0003227759251908662,0.0,0.0,0.00010585714285714285,0.00021691878233372336,-0.00010585714285714285,-0.00021691878233372336,0.0,0.2500000000009786,-0.2500000000009786,6.180000000001011,12.090000000000991,-5.909999999999986,0.0008159682539682536,0.005281234403432967,0.038404015873015826,0.010220806583571922,1.0061075107543207,1.049402323455174,0.9587433611178748
2023-06-29,2023-06-26,27.5,中性,0.0,2.8694,2.6526,-0.0,0.0011904913888309398,0.0,-0.0,0.00010575793650793611,0.0010847334523230038,-0.00010575793650793611,-0.0010847334523230038,-0.0,1.249999999998995,-1.249999999998995,6.180000000001011,13.339999999999986,-7.1599999999989805,0.0008159682539682536,0.005281234403432967,0.038509773809523765,0.011305540035894925,1.0061075107543207,1.0506516278846665,0.9576033425846121
2023-06-30,2023-06-26,27.5,中性,0.0,2.8559,2.6351,0.0,0.0016248660822540386,0.0,0.0,0.00010526190476190477,0.0015196041774921338,-0.00010526190476190477,-0.0015196041774921338,0.0,1.7500000000000155,-1.7500000000000155,6.180000000001011,15.090000000000002,-8.909999999998997,0.0008159682539682536,0.005281234403432967,0.03861503571428567,0.012825144213387058,1.0061075107543207,1.0523587960790812,0.9560498895461459
2023-07-03,2023-07-03,30.0,中性,0.0,2.8715,2.6402,-0.0,-0.0003386878278315008,0.0,-0.0,0.00010456746031746031,-0.0004432552881489611,-0.00010456746031746031,0.0004432552881489611,-0.0,-0.5099999999999896,0.5099999999999896,6.180000000001011,14.580000000000013,-8.399999999999007,0.0008159682539682536,0.005281234403432967,0.03871960317460313,0.012381888925238097,1.0061075107543207,1.052002374964338,0.9563738017116425
2023-07-04,2023-07-03,30.0,中性,0.0,2.8705,2.6477,0.0,-0.0005469049981479143,0.0,0.0,0.00010476984126984126,-0.0006516748394177556,-0.00010476984126984126,0.0006516748394177556,0.0,-0.7500000000000215,0.7500000000000215,6.180000000001011,13.829999999999991,-7.649999999998986,0.0008159682539682536,0.005281234403432967,0.03882437301587297,0.011730214085820341,1.0061075107543207,1.0514270296074064,0.9568971335366872
2023-07-05,2023-07-03,30.0,中性,0.0,2.9006,2.6402,-0.0,0.0007564906964875548,0.0,-0.0,0.00010506746031746033,0.0006514232361700945,-0.00010506746031746033,-0.0006514232361700945,-0.0,0.7500000000000215,-0.7500000000000215,6.180000000001011,14.580000000000013,-8.399999999999007,0.0008159682539682536,0.005281234403432967,0.03892944047619043,0.012381637321990435,1.0061075107543207,1.05222242437334,0.9561737969550654
2023-07-06,2023-07-03,30.0,中性,0.0,2.9307,2.6392,-0.0,0.00019165981985886933,0.0,-0.0,0.00010476984126984126,8.688997858902805e-05,-0.00010476984126984126,-8.688997858902805e-05,-0.0,0.09999999999999593,-0.09999999999999593,6.180000000001011,14.680000000000009,-8.499999999999003,0.0008159682539682536,0.005281234403432967,0.03903421031746027,0.012468527300579462,1.0061075107543207,1.0524240931336468,0.9559905719742541
2023-07-07,2023-07-03,30.0,中性,0.0,2.9111,2.6403,0.0,9.14626044336903e-06,0.0,0.0,0.00010473015873015873,-9.55838982867897e-05,-0.00010473015873015873,9.55838982867897e-05,0.0,-0.11000000000000593,0.11000000000000593,6.180000000001011,14.570000000000002,-8.389999999998997,0.0008159682539682536,0.005281234403432967,0.03913894047619043,0.012372943402292672,1.0061075107543207,1.0524337188784996,0.9559818283154732
2023-07-10,2023-07-10,72.5,看多,1.0,2.8973,2.6403,0.0012980466199740764,0.00010477380952380953,0.00011551984126984088,0.0011825267787042356,0.00010477380952380953,-0.0,1.074603174603135e-05,0.0011825267787042356,1.379999999999021,-0.0,1.379999999999021,7.5600000000000325,14.570000000000002,-7.009999999999976,0.0009314880952380945,0.006463761182137202,0.03924371428571424,0.012372943402292672,1.007413485207986,1.0525439863684978,0.9571224559305861
2023-07-11,2023-07-10,72.5,看多,1.0,2.9012,2.6353,-0.00021945613446823275,0.0005392214653634687,0.00011497222222222221,-0.00033442835669045495,0.00010477380952380953,0.00043444765583965913,1.0198412698412689e-05,-0.000768876012530114,-0.38999999999900226,0.4999999999999796,-0.8899999999989818,7.17000000000103,15.069999999999983,-7.899999999998958,0.0010464603174603166,0.006129332825446747,0.039348488095238054,0.012807391058132332,1.0071924021387109,1.0531115406791869,0.9563966999062025
2023-07-12,2023-07-10,72.5,看多,1.0,2.9114,2.6378,-0.0007593572898914085,-0.00011270436920046081,0.00011512698412698373,-0.0008744842740183922,0.00010457539682539684,-0.00021727976602585765,1.0551587301586894e-05,-0.0006572045079925345,-1.02000000000102,-0.24999999999997247,-0.7700000000010476,6.15000000000001,14.820000000000011,-8.670000000000005,0.0011615873015873004,0.005254848551428355,0.03945306349206345,0.012590111292106474,1.0064275832458236,1.052992850407297,0.9557781734762378
2023-07-13,2023-07-10,72.5,看多,1.0,2.8915,2.6413,0.0018207434720353209,-0.00019947790884818924,0.00011553174603174604,0.0017052117260035748,0.00010467460317460317,-0.0003041525120227924,1.0857142857142871e-05,0.0020093642380263673,1.9900000000000126,-0.3500000000000031,2.340000000000016,8.140000000000022,14.470000000000008,-6.329999999999989,0.0012771190476190465,0.0069600602774319295,0.039557738095238056,0.012285958780083681,1.0082600296980948,1.0527828015954657,0.9577094422231274
2023-07-14,2023-07-10,72.5,看多,1.0,2.867,2.6444,0.0022162617379210547,-0.00016453018508585932,0.00011474206349206349,0.0021015196744289914,0.00010481349206349206,-0.00026934367714935136,9.92857142857143e-06,0.002370863351578343,2.449999999999987,-0.3099999999999978,2.7599999999999847,10.590000000000009,14.16000000000001,-3.5700000000000047,0.00139186111111111,0.00906157995186092,0.039662551587301545,0.012016615102934329,1.0104945978237898,1.052609587046264,0.9599899243359037
2023-07-17,2023-07-17,57.5,中性,0.0,2.8662,2.6364,0.0,0.0007999060267000334,0.0,0.0,0.00010493650793650793,0.0006949695187635256,-0.00010493650793650793,-0.0006949695187635256,0.0,0.800000000000002,-0.800000000000002,10.590000000000009,14.960000000000013,-4.370000000000006,0.00139186111111111,0.00906157995186092,0.03976748809523805,0.012711584621697854,1.0104945978237898,1.0534515757987046,0.9592226363681257
2023-07-18,2023-07-17,57.5,中性,0.0,2.8569,2.6234,0.0,0.0012344098282268117,0.0,0.0,0.00010461904761904762,0.001129790780607764,-0.00010461904761904762,-0.001129790780607764,0.0,1.2999999999999816,-1.2999999999999816,10.590000000000009,16.259999999999994,-5.6699999999999875,0.00139186111111111,0.00906157995186092,0.0398721071428571,0.013841375402305619,1.0104945978237898,1.0547519667774317,0.9580400223487037
2023-07-19,2023-07-17,57.5,中性,0.0,2.859,2.6233,-0.0,0.00011279969399114718,0.0,-0.0,0.0001041031746031746,8.696519387972585e-06,-0.0001041031746031746,-8.696519387972585e-06,-0.0,0.010000000000010001,-0.010000000000010001,10.590000000000009,16.270000000000003,-5.679999999999998,0.00139186111111111,0.00906157995186092,0.03997621031746027,0.013850071921693591,1.0104945978237898,1.0548709424765208,0.9579319679158583
2023-07-20,2023-07-17,57.5,中性,0.0,2.8562,2.6214,0.0,0.00026933392591895367,0.0,0.0,0.00010409920634920635,0.00016523471956974732,-0.00010409920634920635,-0.00016523471956974732,0.0,0.18999999999998185,-0.18999999999998185,10.590000000000009,16.459999999999987,-5.86999999999998,0.00139186111111111,0.00906157995186092,0.040080309523809476,0.01401530664126334,1.0104945978237898,1.0551550550087958,0.9576740338085821
2023-07-21,2023-07-17,57.5,中性,0.0,2.8435,2.6079,0.0,0.0012781748954608576,0.0,0.0,0.00010402380952380953,0.001174151085937048,-0.00010402380952380953,-0.001174151085937048,0.0,1.3500000000010033,-1.3500000000010033,10.590000000000009,17.81000000000099,-7.220000000000983,0.00139186111111111,0.00906157995186092,0.04018433333333329,0.015189457727200387,1.0104945978237898,1.0565037277109266,0.9564515214850946
2023-07-24,2023-07-24,55.0,中性,0.0,2.8312,2.5934,0.0,0.0013654908773805285,0.0,0.0,0.00010348809523809484,0.0012620027821424336,-0.00010348809523809484,-0.0012620027821424336,0.0,1.4499999999990214,-1.4499999999990214,10.590000000000009,19.260000000000012,-8.670000000000005,0.00139186111111111,0.00906157995186092,0.04028782142857138,0.01645146050934282,1.0104945978237898,1.0579463739130344,0.9551472765923529
2023-07-25,2023-07-24,55.0,中性,0.0,2.8797,2.663,-0.0,-0.005959229714782876,0.0,-0.0,0.00010291269841269841,-0.0060621424131955745,-0.00010291269841269841,0.0060621424131955745,-0.0,-6.959999999999016,6.959999999999016,10.590000000000009,12.300000000000995,-1.7100000000009894,0.00139186111111111,0.00906157995186092,0.04039073412698408,0.010389318096147244,1.0104945978237898,1.051641828444965,0.9608733415615291
2023-07-26,2023-07-24,55.0,中性,0.0,2.8651,2.643,0.0,0.0018414357024781611,0.0,0.0,0.00010567460317460279,0.0017357610993035584,-0.00010567460317460279,-0.0017357610993035584,0.0,1.9999999999990163,-1.9999999999990163,10.590000000000009,14.300000000000011,-3.7100000000000057,0.00139186111111111,0.00906157995186092,0.04049640873015868,0.012125079195450804,1.0104945978237898,1.0535783592540828,0.9591072073074891
2023-07-27,2023-07-24,55.0,中性,0.0,2.8481,2.6395,0.0,0.00040895203469665936,0.0,0.0,0.00010488095238095238,0.000304071082315707,-0.00010488095238095238,-0.000304071082315707,0.0,0.3500000000000031,-0.3500000000000031,10.590000000000009,14.650000000000015,-4.0600000000000085,0.00139186111111111,0.00906157995186092,0.040601289682539635,0.012429150277766511,1.0104945978237898,1.0540092222678121,0.958715138800782
2023-07-28,2023-07-24,55.0,中性,0.0,2.8595,2.6533,-0.0,-0.0010943828632352093,0.0,-0.0,0.00010474206349206349,-0.0011991249267272728,-0.00010474206349206349,0.0011991249267272728,-0.0,-1.380000000000027,1.380000000000027,10.590000000000009,13.269999999999987,-2.6799999999999815,0.00139186111111111,0.00906157995186092,0.0407060317460317,0.011230025351039239,1.0104945978237898,1.0528557326372705,0.9597654897054401
2023-07-31,2023-07-31,32.5,中性,0.0,2.8609,2.6597,-0.0,-0.00045043124877019953,0.0,-0.0,0.00010528968253968254,-0.0005557209313098821,-0.00010528968253968254,0.0005557209313098821,-0.0,-0.6399999999999808,0.6399999999999808,10.590000000000009,12.630000000000006,-2.040000000000001,0.00139186111111111,0.00906157995186092,0.040811321428571384,0.010674304419729356,1.0104945978237898,1.052381493514844,0.9601979928864425
2023-08-01,2023-07-31,32.5,中性,0.0,2.8676,2.6607,-0.0,1.8740854707669847e-05,0.0,-0.0,0.0001055436507936508,-8.680279608598095e-05,-0.0001055436507936508,8.680279608598095e-05,-0.0,-0.09999999999999593,0.09999999999999593,10.590000000000009,12.53000000000001,-1.940000000000005,0.00139186111111111,0.00906157995186092,0.04091686507936503,0.010587501623643376,1.0104945978237898,1.0524012160435108,0.9601799982926014
2023-08-02,2023-07-31,32.5,中性,0.0,2.8782,2.6525,-0.0,0.0008173296285700071,0.0,-0.0,0.00010558333333333333,0.0007117462952366738,-0.00010558333333333333,-0.0007117462952366738,-0.0,0.8199999999999874,-0.8199999999999874,10.590000000000009,13.349999999999998,-2.7599999999999927,0.00139186111111111,0.00906157995186092,0.041022448412698365,0.01129924791888005,1.0104945978237898,1.0532613747385262,0.9593958556342642
2023-08-03,2023-07-31,32.5,中性,0.0,2.8882,2.6435,-0.0,0.0008867726793694325,0.0,-0.0,0.0001052579365079365,0.000781514742861496,-0.0001052579365079365,-0.000781514742861496,-0.0,0.899999999999998,-0.899999999999998,10.590000000000009,14.249999999999996,-3.659999999999991,0.00139186111111111,0.00906157995186092,0.0411277063492063,0.012080762661741547,1.0104945978237898,1.0541953781498796,0.9585458433684418
2023-08-04,2023-07-31,32.5,中性,0.0,2.8995,2.6469,-0.0,-0.00019047493904014392,0.0,-0.0,0.00010490079365079365,-0.00029537573269093755,-0.00010490079365079365,0.00029537573269093755,-0.0,-0.3399999999999931,0.3399999999999931,10.590000000000009,13.910000000000004,-3.3199999999999976,0.00139186111111111,0.00906157995186092,0.0412326071428571,0.01178538692905061,1.0104945978237898,1.0539945803494901,0.9587284571128665
2023-08-07,2023-08-07,65.0,中性,0.0,2.8987,2.6462,0.0,0.00016583772053744447,0.0,0.0,0.00010503571428571429,6.080200625173018e-05,-0.00010503571428571429,-6.080200625173018e-05,0.0,0.07000000000000062,-0.07000000000000062,10.590000000000009,13.980000000000004,-3.3899999999999983,0.00139186111111111,0.00906157995186092,0.041337642857142816,0.01184618893530234,1.0104945978237898,1.054169372408154,0.958569490133646
2023-08-08,2023-08-07,65.0,中性,0.0,2.8867,2.6454,0.0,0.00017449844800543164,0.0,0.0,0.0001050079365079365,6.949051149749514e-05,-0.0001050079365079365,-6.949051149749514e-05,0.0,0.08000000000001062,-0.08000000000001062,10.590000000000009,14.060000000000015,-3.470000000000009,0.00139186111111111,0.00906157995186092,0.041442650793650754,0.011915679446799835,1.0104945978237898,1.0543533233275741,0.9584022504283813
2023-08-09,2023-08-07,65.0,中性,0.0,2.882,2.6461,0.0,4.416948841976459e-05,0.0,0.0,0.00010497619047619046,-6.080670205642587e-05,-0.00010497619047619046,6.080670205642587e-05,0.0,-0.07000000000000062,0.07000000000000062,10.590000000000009,13.990000000000014,-3.4000000000000083,0.00139186111111111,0.00906157995186092,0.041547626984126944,0.01185487274474341,1.0104945978237898,1.0543998935744792,0.9583599201609858
2023-08-10,2023-08-07,65.0,中性,0.0,2.8704,2.6475,0.0,-1.6605052973925493e-05,0.0,0.0,0.00010500396825396825,-0.00012160902122789374,-0.00010500396825396825,0.00012160902122789374,0.0,-0.14000000000000123,0.14000000000000123,10.590000000000009,13.850000000000014,-3.260000000000007,0.00139186111111111,0.00906157995186092,0.04165263095238091,0.011733263723515516,1.0104945978237898,1.0543823852083907,0.9583758340424791
2023-08-11,2023-08-07,65.0,中性,0.0,2.8758,2.6381,-0.0,0.0009215183866046753,0.0,-0.0,0.0001050595238095238,0.0008164588627951516,-0.0001050595238095238,-0.0008164588627951516,-0.0,0.9399999999999686,-0.9399999999999686,10.590000000000009,14.789999999999983,-4.199999999999975,0.00139186111111111,0.00906157995186092,0.041757690476190434,0.012549722586310668,1.0104945978237898,1.0553540179628724,0.9574934861899007
2023-08-14,2023-08-14,55.0,中性,0.0,2.8615,2.6212,0.0,0.0015732859491823486,0.0,0.0,0.00010468650793650794,0.0014685994412458408,-0.00010468650793650794,-0.0014685994412458408,0.0,1.6900000000000248,-1.6900000000000248,10.590000000000009,16.480000000000008,-5.890000000000001,0.00139186111111111,0.00906157995186092,0.04186237698412694,0.014018322027556509,1.0104945978237898,1.0570143916107466,0.9559894414341257
2023-08-15,2023-08-14,55.0,中性,0.0,2.8315,2.5759,0.0,0.004043985667576309,0.0,0.0,0.00010401587301587301,0.003939969794560436,-0.00010401587301587301,-0.003939969794560436,0.0,4.5300000000009915,-4.5300000000009915,10.590000000000009,21.010000000001,-10.420000000000993,0.00139186111111111,0.00906157995186092,0.04196639285714281,0.017958291822116945,1.0104945978237898,1.0612889426608423,0.9521390049445895
2023-08-16,2023-08-14,55.0,中性,0.0,2.825,2.5649,0.0,0.0010611804279012469,0.0,0.0,0.00010221825396825358,0.0009589621739329934,-0.00010221825396825358,-0.0009589621739329934,0.0,1.0999999999989838,-1.0999999999989838,10.590000000000009,22.109999999999985,-11.519999999999976,0.00139186111111111,0.00906157995186092,0.042068611111111064,0.01891725399604994,1.0104945978237898,1.062415161715142,0.9511296847387487
2023-08-17,2023-08-14,55.0,中性,0.0,2.8064,2.5678,0.0,-0.0001511790457934725,0.0,0.0,0.00010178174603174604,-0.00025296079182521856,-0.00010178174603174604,0.00025296079182521856,0.0,-0.2899999999999778,0.2899999999999778,10.590000000000009,21.820000000000007,-11.229999999999999,0.00139186111111111,0.00906157995186092,0.04217039285714281,0.01866429320422472,1.0104945978237898,1.0622545468047575,0.951273497358368
2023-08-18,2023-08-14,55.0,中性,0.0,2.7915,2.5639,0.0,0.00044203458647955606,0.0,0.0,0.00010189682539682539,0.00034013776108273065,-0.00010189682539682539,-0.00034013776108273065,0.0,0.3900000000000084,-0.3900000000000084,10.590000000000009,22.210000000000015,-11.620000000000006,0.00139186111111111,0.00906157995186092,0.042272289682539634,0.01900443096530745,1.0104945978237898,1.0627241000540903,0.9508531873628893
2023-08-21,2023-08-21,50.0,中性,0.0,2.801,2.5403,-0.0,0.0021604257471853406,0.0,-0.0,0.00010174206349206348,0.0020586836836932773,-0.00010174206349206348,-0.0020586836836932773,-0.0,2.360000000000001,-2.360000000000001,10.590000000000009,24.570000000000014,-13.980000000000008,0.00139186111111111,0.00906157995186092,0.042374031746031694,0.02106311464900073,1.0104945978237898,1.0650200365620017,0.948803368137349
2023-08-22,2023-08-21,50.0,中性,0.0,2.8301,2.5564,-0.0,-0.0013053469488518703,0.0,-0.0,0.00010080555555555555,-0.001406152504407426,-0.00010080555555555555,0.001406152504407426,-0.0,-1.610000000000014,1.610000000000014,10.590000000000009,22.96,-12.369999999999994,0.00139186111111111,0.00906157995186092,0.04247483730158725,0.019656962144593303,1.0104945978237898,1.0636298159068094,0.9500435045272602
2023-08-23,2023-08-21,50.0,中性,0.0,2.8058,2.5535,0.0,0.0003545161987291473,0.0,0.0,0.00010144444444444445,0.0002530717542847029,-0.00010144444444444445,-0.0002530717542847029,0.0,0.29000000000001247,-0.29000000000001247,10.590000000000009,23.250000000000014,-12.660000000000007,0.00139186111111111,0.00906157995186092,0.042576281746031695,0.019910033898878004,1.0104945978237898,1.0640068899059996,0.9497068180762087
2023-08-24,2023-08-21,50.0,中性,0.0,2.7889,2.5543,0.0,3.150601926525719e-05,0.0,0.0,0.00010132936507936507,-6.982334581410788e-05,-0.00010132936507936507,6.982334581410788e-05,0.0,-0.08000000000001062,0.08000000000001062,10.590000000000009,23.170000000000005,-12.579999999999997,0.00139186111111111,0.00906157995186092,0.04267761111111106,0.019840210553063897,1.0104945978237898,1.0640404125275713,0.9496768975375791
2023-08-25,2023-08-21,50.0,中性,0.0,2.794,2.5702,-0.0,-0.001286320598039475,0.0,-0.0,0.00010136111111111111,-0.0013876817091505861,-0.00010136111111111111,0.0013876817091505861,-0.0,-1.589999999999994,1.589999999999994,10.590000000000009,21.580000000000013,-10.990000000000002,0.00139186111111111,0.00906157995186092,0.04277897222222218,0.01845252884391331,1.0104945978237898,1.0626717154277907,0.9509000598712685
2023-08-28,2023-08-28,52.5,中性,0.0,2.796,2.5837,-0.0,-0.0010752621226092622,0.0,-0.0,0.00010199206349206349,-0.0011772541861013257,-0.00010199206349206349,0.0011772541861013257,-0.0,-1.349999999999997,1.349999999999997,10.590000000000009,20.230000000000015,-9.640000000000004,0.00139186111111111,0.00906157995186092,0.04288096428571424,0.017275274657811986,1.0104945978237898,1.061529064783423,0.9519236272913116
2023-08-29,2023-08-28,52.5,中性,0.0,2.7991,2.57,-0.0,0.0012963912478826905,0.0,-0.0,0.00010252777777777777,0.0011938634701049128,-0.00010252777777777777,-0.0011938634701049128,-0.0,1.3700000000009884,-1.3700000000009884,10.590000000000009,21.600000000001003,-11.010000000000993,0.00139186111111111,0.00906157995186092,0.042983492063492015,0.0184691381279169,1.0104945978237898,1.0629052217723813,0.9506911595925764
2023-08-30,2023-08-28,52.5,中性,0.0,2.7902,2.56,0.0,0.0009740332613697362,0.0,0.0,0.00010198412698412659,0.0008720491343856096,-0.00010198412698412659,-0.0008720491343856096,0.0,0.9999999999989878,-0.9999999999989878,10.590000000000009,22.59999999999999,-12.00999999999998,0.00139186111111111,0.00906157995186092,0.04308547619047614,0.01934118726230251,1.0104945978237898,1.0639405268120712,0.9497660558636453
2023-08-31,2023-08-28,52.5,中性,0.0,2.798,2.5575,-0.0,0.0003197120857350431,0.0,-0.0,0.00010158730158730159,0.00021812478414774146,-0.00010158730158730159,-0.00021812478414774146,-0.0,0.25000000000000716,-0.25000000000000716,10.590000000000009,22.849999999999998,-12.259999999999987,0.00139186111111111,0.00906157995186092,0.04318706349206344,0.01955931204645025,1.0104945978237898,1.0642806814569963,0.9494625012270508
2023-09-01,2023-08-28,52.5,中性,0.0,2.799,2.585,0.0,-0.0022981940548417977,0.0,-0.0,0.00010148809523809524,-0.002399682150079893,-0.00010148809523809524,0.002399682150079893,-0.0,-2.7499999999990035,2.7499999999990035,10.590000000000009,20.100000000000996,-9.510000000000984,0.00139186111111111,0.00906157995186092,0.043288551587301535,0.017159629896370356,1.0104945978237898,1.061834757922189,0.9516495766263461
2023-09-04,2023-09-04,65.0,中性,0.0,2.8166,2.6124,-0.0,-0.002284987521383532,0.0,-0.0,0.00010257936507936468,-0.0023875668864628964,-0.00010257936507936468,0.0023875668864628964,-0.0,-2.7400000000010056,2.7400000000010056,10.590000000000009,17.359999999999992,-6.769999999999978,0.00139186111111111,0.00906157995186092,0.0433911309523809,0.014772063009907459,1.0104945978237898,1.0594084787505655,0.9538290641354283
2023-09-05,2023-09-04,65.0,中性,0.0,2.81,2.615,0.0,-0.00012257101856498985,0.0,0.0,0.00010366666666666667,-0.00022623768523165653,-0.00010366666666666667,0.00022623768523165653,0.0,-0.25999999999998247,0.25999999999998247,10.590000000000009,17.10000000000001,-6.509999999999996,0.00139186111111111,0.00906157995186092,0.04349479761904757,0.014545825324675802,1.0104945978237898,1.0592786259742488,0.9539459902671114
2023-09-06,2023-09-04,65.0,中性,0.0,2.8316,2.6375,-0.0,-0.001853794008060028,0.0,-0.0,0.00010376984126984127,-0.0019575638493298693,-0.00010376984126984127,0.0019575638493298693,-0.0,-2.249999999999995,2.249999999999995,10.590000000000009,14.850000000000014,-4.260000000000002,0.00139186111111111,0.00906157995186092,0.043598567460317414,0.012588261475345933,1.0104945978237898,1.0573149416045518,0.9557176940016485
2023-09-07,2023-09-04,65.0,中性,0.0,2.857,2.635,-0.0,0.0003219178490394956,0.0,-0.0,0.00010466269841269841,0.00021725515062679724,-0.00010466269841269841,-0.00021725515062679724,-0.0,0.25000000000000716,-0.25000000000000716,10.590000000000009,15.100000000000021,-4.510000000000009,0.00139186111111111,0.00906157995186092,0.043703230158730115,0.01280551662597273,1.0104945978237898,1.0576553101563104,0.9554101304275107
2023-09-08,2023-09-04,65.0,中性,0.0,2.8669,2.6375,-0.0,-0.00011271963092828652,0.0,-0.0,0.00010456349206349205,-0.00021728312299177857,-0.00010456349206349205,0.00021728312299177857,-0.0,-0.25000000000000716,0.25000000000000716,10.590000000000009,14.850000000000014,-4.260000000000002,0.00139186111111111,0.00906157995186092,0.043807793650793604,0.012588233502980951,1.0104945978237898,1.0575360916401002,0.9555178360453351
2023-09-11,2023-09-11,45.0,中性,0.0,2.8582,2.63,0.0,0.00075642815029306,0.0,0.0,0.00010466269841269841,0.0006517654518803616,-0.00010466269841269841,-0.0006517654518803616,0.0,0.7499999999999868,-0.7499999999999868,10.590000000000009,15.600000000000001,-5.009999999999988,0.00139186111111111,0.00906157995186092,0.043912456349206305,0.013239998954861313,1.0104945978237898,1.0583360417097676,0.9547956017743771
2023-09-12,2023-09-11,45.0,中性,0.0,2.8434,2.623,0.0,0.0007129145138718182,0.0,0.0,0.00010436507936507936,0.0006085494345067389,-0.00010436507936507936,-0.0006085494345067389,0.0,0.7000000000000062,-0.7000000000000062,10.590000000000009,16.300000000000008,-5.709999999999995,0.00139186111111111,0.00906157995186092,0.044016821428571384,0.013848548389368052,1.0104945978237898,1.059090544834456,0.9541153990584798
2023-09-13,2023-09-11,45.0,中性,0.0,2.8541,2.615,-0.0,0.0007998231887626181,0.0,-0.0,0.00010408730158730158,0.0006957358871753166,-0.00010408730158730158,-0.0006957358871753166,-0.0,0.800000000000002,-0.800000000000002,10.590000000000009,17.10000000000001,-6.509999999999996,0.00139186111111111,0.00906157995186092,0.044120908730158684,0.01454428427654337,1.0104945978237898,1.059937630011214,0.953352885313732
2023-09-14,2023-09-11,45.0,中性,0.0,2.8509,2.6075,0.0,0.0007562911243797877,0.0,0.0,0.00010376984126984127,0.0006525212831099464,-0.00010376984126984127,-0.0006525212831099464,0.0,0.7499999999999868,-0.7499999999999868,10.590000000000009,17.849999999999994,-7.259999999999983,0.00139186111111111,0.00906157995186092,0.044224678571428526,0.015196805559653316,1.0104945978237898,1.0607392514331875,0.9526324178712996
2023-09-15,2023-09-11,45.0,中性,0.0,2.849,2.64,0.0,-0.002725213012864482,0.0,0.0,0.00010347222222222222,-0.002828685235086704,-0.00010347222222222222,0.002828685235086704,0.0,-3.249999999999989,3.249999999999989,10.590000000000009,14.600000000000005,-4.0099999999999945,0.00139186111111111,0.00906157995186092,0.044328150793650746,0.012368120324566611,1.0104945978237898,1.0578485110219258,0.9552356384635924
2023-09-18,2023-09-18,45.0,中性,0.0,2.868,2.65,-0.0,-0.0007641468296528692,0.0,-0.0,0.00010476190476190476,-0.000868908734414774,-0.00010476190476190476,0.000868908734414774,-0.0,-0.999999999999994,0.999999999999994,10.590000000000009,13.60000000000001,-3.0100000000000007,0.00139186111111111,0.00906157995186092,0.04443291269841265,0.011499211590151838,1.0104945978237898,1.0570401594359753,0.9559661369564032
2023-09-19,2023-09-18,45.0,中性,0.0,2.8755,2.6625,-0.0,-0.0009804181143667754,0.0,-0.0,0.00010515873015873016,-0.0010855768445255055,-0.00010515873015873016,0.0010855768445255055,-0.0,-1.250000000000001,1.250000000000001,10.590000000000009,12.350000000000009,-1.7599999999999996,0.00139186111111111,0.00906157995186092,0.044538071428571385,0.010413634745626333,1.0104945978237898,1.0560038181160512,0.9569043032690436
